Train PDE Find:  88%|████████▊ | 8805/10000 [02:14<00:14, 83.16it/s, step_loss=0.00297, step_pd_loss=4.28, step_pde_loss=2.18e-8, step_regularization=0.0181, step_u_loss=0.000833]
Train PDE Find:  88%|████████▊ | 8805/10000 [02:14<00:14, 83.16it/s, step_loss=0.00276, step_pd_loss=4.04, step_pde_loss=1.9e-8, step_regularization=0.018, step_u_loss=0.000736]  
Train PDE Find:  88%|████████▊ | 8805/10000 [02:14<00:14, 83.16it/s, step_loss=0.00273, step_pd_loss=4.14, step_pde_loss=2.09e-8, step_regularization=0.018, step_u_loss=0.000662]
Train PDE Find:  88%|████████▊ | 8805/10000 [02:14<00:14, 83.16it/s, step_loss=0.00275, step_pd_loss=4.18, step_pde_loss=1.78e-8, step_regularization=0.0174, step_u_loss=0.000657]
Train PDE Find:  88%|████████▊ | 8805/10000 [02:14<00:14, 83.16it/s, step_loss=0.00274, step_pd_loss=4.08, step_pde_loss=2.31e-8, step_regularization=0.0172, step_u_loss=0.0007]  
Train PDE Find:  88%|████████▊ | 8805/10000 [02:14<00:14, 83.16it/s, step_loss=0.00282, step_pd_loss=4.16, step_pde_loss=2.31e-8, step_regularization=0.0173, step_u_loss=0.000735]
Train PDE Find:  88%|████████▊ | 8805/10000 [02:14<00:14, 83.16it/s, step_loss=0.00275, step_pd_loss=3.99, step_pde_loss=1.57e-8, step_regularization=0.0175, step_u_loss=0.000754]
Train PDE Find:  88%|████████▊ | 8814/10000 [02:14<00:14, 84.14it/s, step_loss=0.00275, step_pd_loss=3.99, step_pde_loss=1.57e-8, step_regularization=0.0175, step_u_loss=0.000754]
Train PDE Find:  88%|████████▊ | 8814/10000 [02:14<00:14, 84.14it/s, step_loss=0.00283, step_pd_loss=4.21, step_pde_loss=1.44e-8, step_regularization=0.0182, step_u_loss=0.000727]
Train PDE Find:  88%|████████▊ | 8814/10000 [02:14<00:14, 84.14it/s, step_loss=0.00277, step_pd_loss=4.15, step_pde_loss=2.41e-8, step_regularization=0.0177, step_u_loss=0.000693]
Train PDE Find:  88%|████████▊ | 8814/10000 [02:14<00:14, 84.14it/s, step_loss=0.00278, step_pd_loss=4.24, step_pde_loss=2.28e-8, step_regularization=0.0176, step_u_loss=0.000658]
Train PDE Find:  88%|████████▊ | 8814/10000 [02:14<00:14, 84.14it/s, step_loss=0.00274, step_pd_loss=4.2, step_pde_loss=1.47e-8, step_regularization=0.0165, step_u_loss=0.000638] 
Train PDE Find:  88%|████████▊ | 8814/10000 [02:14<00:14, 84.14it/s, step_loss=0.00275, step_pd_loss=4.18, step_pde_loss=1.33e-8, step_regularization=0.0176, step_u_loss=0.00066]
Train PDE Find:  88%|████████▊ | 8814/10000 [02:14<00:14, 84.14it/s, step_loss=0.00282, step_pd_loss=4.29, step_pde_loss=2.15e-8, step_regularization=0.0184, step_u_loss=0.000674]
Train PDE Find:  88%|████████▊ | 8814/10000 [02:14<00:14, 84.14it/s, step_loss=0.0028, step_pd_loss=4.21, step_pde_loss=1.8e-8, step_regularization=0.0184, step_u_loss=0.000692]  
Train PDE Find:  88%|████████▊ | 8814/10000 [02:14<00:14, 84.14it/s, step_loss=0.00283, step_pd_loss=4.25, step_pde_loss=1.8e-8, step_regularization=0.0181, step_u_loss=0.000706]
Train PDE Find:  88%|████████▊ | 8814/10000 [02:14<00:14, 84.14it/s, step_loss=0.00284, step_pd_loss=4.23, step_pde_loss=1.55e-8, step_regularization=0.0187, step_u_loss=0.000724]
Train PDE Find:  88%|████████▊ | 8823/10000 [02:14<00:14, 79.88it/s, step_loss=0.00284, step_pd_loss=4.23, step_pde_loss=1.55e-8, step_regularization=0.0187, step_u_loss=0.000724]
Train PDE Find:  88%|████████▊ | 8823/10000 [02:14<00:14, 79.88it/s, step_loss=0.00286, step_pd_loss=4.27, step_pde_loss=1.89e-8, step_regularization=0.0197, step_u_loss=0.00072] 
Train PDE Find:  88%|████████▊ | 8823/10000 [02:14<00:14, 79.88it/s, step_loss=0.00282, step_pd_loss=4.23, step_pde_loss=1.51e-8, step_regularization=0.0186, step_u_loss=0.000708]
Train PDE Find:  88%|████████▊ | 8823/10000 [02:14<00:14, 79.88it/s, step_loss=0.00285, step_pd_loss=4.33, step_pde_loss=2.1e-8, step_regularization=0.0185, step_u_loss=0.000683] 
Train PDE Find:  88%|████████▊ | 8823/10000 [02:15<00:14, 79.88it/s, step_loss=0.00274, step_pd_loss=4.15, step_pde_loss=1.78e-8, step_regularization=0.018, step_u_loss=0.000666]
Train PDE Find:  88%|████████▊ | 8823/10000 [02:15<00:14, 79.88it/s, step_loss=0.00276, step_pd_loss=4.23, step_pde_loss=1.69e-8, step_regularization=0.0187, step_u_loss=0.000643]
Train PDE Find:  88%|████████▊ | 8823/10000 [02:15<00:14, 79.88it/s, step_loss=0.00275, step_pd_loss=4.23, step_pde_loss=1.57e-8, step_regularization=0.0187, step_u_loss=0.000629]
Train PDE Find:  88%|████████▊ | 8823/10000 [02:15<00:14, 79.88it/s, step_loss=0.00273, step_pd_loss=4.21, step_pde_loss=1.79e-8, step_regularization=0.0182, step_u_loss=0.000628]
Train PDE Find:  88%|████████▊ | 8823/10000 [02:15<00:14, 79.88it/s, step_loss=0.00275, step_pd_loss=4.25, step_pde_loss=1.61e-8, step_regularization=0.0168, step_u_loss=0.000622]
Train PDE Find:  88%|████████▊ | 8823/10000 [02:15<00:14, 79.88it/s, step_loss=0.00275, step_pd_loss=4.26, step_pde_loss=1.6e-8, step_regularization=0.0167, step_u_loss=0.000614] 
Train PDE Find:  88%|████████▊ | 8832/10000 [02:15<00:14, 81.38it/s, step_loss=0.00275, step_pd_loss=4.26, step_pde_loss=1.6e-8, step_regularization=0.0167, step_u_loss=0.000614]
Train PDE Find:  88%|████████▊ | 8832/10000 [02:15<00:14, 81.38it/s, step_loss=0.00273, step_pd_loss=4.23, step_pde_loss=1.44e-8, step_regularization=0.0186, step_u_loss=0.000614]
Train PDE Find:  88%|████████▊ | 8832/10000 [02:15<00:14, 81.38it/s, step_loss=0.00275, step_pd_loss=4.26, step_pde_loss=1.71e-8, step_regularization=0.0187, step_u_loss=0.000625]
Train PDE Find:  88%|████████▊ | 8832/10000 [02:15<00:14, 81.38it/s, step_loss=0.00277, step_pd_loss=4.26, step_pde_loss=1.61e-8, step_regularization=0.0191, step_u_loss=0.000638]
Train PDE Find:  88%|████████▊ | 8832/10000 [02:15<00:14, 81.38it/s, step_loss=0.00283, step_pd_loss=4.36, step_pde_loss=1.47e-8, step_regularization=0.0183, step_u_loss=0.000653]
Train PDE Find:  88%|████████▊ | 8832/10000 [02:15<00:14, 81.38it/s, step_loss=0.00284, step_pd_loss=4.31, step_pde_loss=1.27e-8, step_regularization=0.0174, step_u_loss=0.00069] 
Train PDE Find:  88%|████████▊ | 8832/10000 [02:15<00:14, 81.38it/s, step_loss=0.00289, step_pd_loss=4.24, step_pde_loss=1.84e-8, step_regularization=0.0166, step_u_loss=0.000774]
Train PDE Find:  88%|████████▊ | 8832/10000 [02:15<00:14, 81.38it/s, step_loss=0.00309, step_pd_loss=4.38, step_pde_loss=1.76e-8, step_regularization=0.016, step_u_loss=0.000901] 
Train PDE Find:  88%|████████▊ | 8832/10000 [02:15<00:14, 81.38it/s, step_loss=0.00322, step_pd_loss=4.17, step_pde_loss=1.28e-8, step_regularization=0.0181, step_u_loss=0.00113]
Train PDE Find:  88%|████████▊ | 8832/10000 [02:15<00:14, 81.38it/s, step_loss=0.00365, step_pd_loss=4.48, step_pde_loss=1.17e-8, step_regularization=0.0174, step_u_loss=0.00141]
Train PDE Find:  88%|████████▊ | 8841/10000 [02:15<00:14, 80.96it/s, step_loss=0.00365, step_pd_loss=4.48, step_pde_loss=1.17e-8, step_regularization=0.0174, step_u_loss=0.00141]
Train PDE Find:  88%|████████▊ | 8841/10000 [02:15<00:14, 80.96it/s, step_loss=0.00409, step_pd_loss=4.16, step_pde_loss=1.96e-8, step_regularization=0.0168, step_u_loss=0.00201]
Train PDE Find:  88%|████████▊ | 8841/10000 [02:15<00:14, 80.96it/s, step_loss=0.00471, step_pd_loss=4.56, step_pde_loss=2.06e-8, step_regularization=0.0175, step_u_loss=0.00243]
Train PDE Find:  88%|████████▊ | 8841/10000 [02:15<00:14, 80.96it/s, step_loss=0.00534, step_pd_loss=4.18, step_pde_loss=8.93e-9, step_regularization=0.0165, step_u_loss=0.00325]
Train PDE Find:  88%|████████▊ | 8841/10000 [02:15<00:14, 80.96it/s, step_loss=0.00557, step_pd_loss=4.57, step_pde_loss=9.2e-9, step_regularization=0.0182, step_u_loss=0.00328] 
Train PDE Find:  88%|████████▊ | 8841/10000 [02:15<00:14, 80.96it/s, step_loss=0.00563, step_pd_loss=4.05, step_pde_loss=1.9e-8, step_regularization=0.0185, step_u_loss=0.00361]
Train PDE Find:  88%|████████▊ | 8841/10000 [02:15<00:14, 80.96it/s, step_loss=0.00454, step_pd_loss=4.38, step_pde_loss=2.2e-8, step_regularization=0.0163, step_u_loss=0.00235]
Train PDE Find:  88%|████████▊ | 8841/10000 [02:15<00:14, 80.96it/s, step_loss=0.00326, step_pd_loss=3.91, step_pde_loss=5.03e-9, step_regularization=0.0183, step_u_loss=0.0013]
Train PDE Find:  88%|████████▊ | 8841/10000 [02:15<00:14, 80.96it/s, step_loss=0.00283, step_pd_loss=3.89, step_pde_loss=5.13e-9, step_regularization=0.0187, step_u_loss=0.000879]
Train PDE Find:  88%|████████▊ | 8841/10000 [02:15<00:14, 80.96it/s, step_loss=0.00363, step_pd_loss=4.29, step_pde_loss=1.79e-8, step_regularization=0.0169, step_u_loss=0.00149] 
Train PDE Find:  88%|████████▊ | 8850/10000 [02:15<00:14, 82.00it/s, step_loss=0.00363, step_pd_loss=4.29, step_pde_loss=1.79e-8, step_regularization=0.0169, step_u_loss=0.00149]
Train PDE Find:  88%|████████▊ | 8850/10000 [02:15<00:14, 82.00it/s, step_loss=0.00426, step_pd_loss=3.95, step_pde_loss=1.27e-8, step_regularization=0.016, step_u_loss=0.00228] 
Train PDE Find:  88%|████████▊ | 8850/10000 [02:15<00:14, 82.00it/s, step_loss=0.00394, step_pd_loss=4.27, step_pde_loss=1.29e-8, step_regularization=0.0175, step_u_loss=0.0018]
Train PDE Find:  88%|████████▊ | 8850/10000 [02:15<00:14, 82.00it/s, step_loss=0.00308, step_pd_loss=3.76, step_pde_loss=1.14e-8, step_regularization=0.0177, step_u_loss=0.0012]
Train PDE Find:  88%|████████▊ | 8850/10000 [02:15<00:14, 82.00it/s, step_loss=0.00278, step_pd_loss=3.88, step_pde_loss=9.96e-9, step_regularization=0.0174, step_u_loss=0.000839]
Train PDE Find:  88%|████████▊ | 8850/10000 [02:15<00:14, 82.00it/s, step_loss=0.00321, step_pd_loss=4.11, step_pde_loss=8.91e-9, step_regularization=0.0152, step_u_loss=0.00116] 
Train PDE Find:  88%|████████▊ | 8850/10000 [02:15<00:14, 82.00it/s, step_loss=0.00358, step_pd_loss=3.81, step_pde_loss=1.36e-8, step_regularization=0.0158, step_u_loss=0.00168]
Train PDE Find:  88%|████████▊ | 8850/10000 [02:15<00:14, 82.00it/s, step_loss=0.00355, step_pd_loss=4.19, step_pde_loss=1.46e-8, step_regularization=0.0175, step_u_loss=0.00145]
Train PDE Find:  88%|████████▊ | 8850/10000 [02:15<00:14, 82.00it/s, step_loss=0.00286, step_pd_loss=3.79, step_pde_loss=7.16e-9, step_regularization=0.016, step_u_loss=0.000968]
Train PDE Find:  88%|████████▊ | 8850/10000 [02:15<00:14, 82.00it/s, step_loss=0.00265, step_pd_loss=3.91, step_pde_loss=5.92e-9, step_regularization=0.0158, step_u_loss=0.000695]
Train PDE Find:  89%|████████▊ | 8859/10000 [02:15<00:13, 81.94it/s, step_loss=0.00265, step_pd_loss=3.91, step_pde_loss=5.92e-9, step_regularization=0.0158, step_u_loss=0.000695]
Train PDE Find:  89%|████████▊ | 8859/10000 [02:15<00:13, 81.94it/s, step_loss=0.00309, step_pd_loss=4.07, step_pde_loss=1.56e-8, step_regularization=0.0182, step_u_loss=0.00106] 
Train PDE Find:  89%|████████▊ | 8859/10000 [02:15<00:13, 81.94it/s, step_loss=0.00334, step_pd_loss=3.85, step_pde_loss=1.25e-8, step_regularization=0.0188, step_u_loss=0.00141]
Train PDE Find:  89%|████████▊ | 8859/10000 [02:15<00:13, 81.94it/s, step_loss=0.00318, step_pd_loss=4.12, step_pde_loss=9.4e-9, step_regularization=0.0163, step_u_loss=0.00112] 
Train PDE Find:  89%|████████▊ | 8859/10000 [02:15<00:13, 81.94it/s, step_loss=0.00273, step_pd_loss=3.86, step_pde_loss=7.26e-9, step_regularization=0.0165, step_u_loss=0.000801]
Train PDE Find:  89%|████████▊ | 8859/10000 [02:15<00:13, 81.94it/s, step_loss=0.00275, step_pd_loss=3.85, step_pde_loss=1.37e-8, step_regularization=0.0171, step_u_loss=0.000829]
Train PDE Find:  89%|████████▊ | 8859/10000 [02:15<00:13, 81.94it/s, step_loss=0.00302, step_pd_loss=4.1, step_pde_loss=1.29e-8, step_regularization=0.017, step_u_loss=0.00097]   
Train PDE Find:  89%|████████▊ | 8859/10000 [02:15<00:13, 81.94it/s, step_loss=0.00297, step_pd_loss=3.84, step_pde_loss=8.37e-9, step_regularization=0.0161, step_u_loss=0.00104]
Train PDE Find:  89%|████████▊ | 8859/10000 [02:15<00:13, 81.94it/s, step_loss=0.00289, step_pd_loss=4.03, step_pde_loss=7.98e-9, step_regularization=0.0169, step_u_loss=0.000871]
Train PDE Find:  89%|████████▊ | 8859/10000 [02:15<00:13, 81.94it/s, step_loss=0.00267, step_pd_loss=3.85, step_pde_loss=1.17e-8, step_regularization=0.0168, step_u_loss=0.000746]
Train PDE Find:  89%|████████▊ | 8868/10000 [02:15<00:13, 81.96it/s, step_loss=0.00267, step_pd_loss=3.85, step_pde_loss=1.17e-8, step_regularization=0.0168, step_u_loss=0.000746]
Train PDE Find:  89%|████████▊ | 8868/10000 [02:15<00:13, 81.96it/s, step_loss=0.00266, step_pd_loss=3.88, step_pde_loss=1.05e-8, step_regularization=0.0162, step_u_loss=0.000727]
Train PDE Find:  89%|████████▊ | 8868/10000 [02:15<00:13, 81.96it/s, step_loss=0.0028, step_pd_loss=4.05, step_pde_loss=8.72e-9, step_regularization=0.0168, step_u_loss=0.000778] 
Train PDE Find:  89%|████████▊ | 8868/10000 [02:15<00:13, 81.96it/s, step_loss=0.00281, step_pd_loss=3.9, step_pde_loss=6.95e-9, step_regularization=0.0167, step_u_loss=0.000858]
Train PDE Find:  89%|████████▊ | 8868/10000 [02:15<00:13, 81.96it/s, step_loss=0.00278, step_pd_loss=4, step_pde_loss=1.17e-8, step_regularization=0.0161, step_u_loss=0.000779]  
Train PDE Find:  89%|████████▊ | 8868/10000 [02:15<00:13, 81.96it/s, step_loss=0.00264, step_pd_loss=3.88, step_pde_loss=9.58e-9, step_regularization=0.0175, step_u_loss=0.000697]
Train PDE Find:  89%|████████▊ | 8868/10000 [02:15<00:13, 81.96it/s, step_loss=0.00261, step_pd_loss=3.95, step_pde_loss=8.58e-9, step_regularization=0.0177, step_u_loss=0.000632]
Train PDE Find:  89%|████████▊ | 8868/10000 [02:15<00:13, 81.96it/s, step_loss=0.00267, step_pd_loss=3.99, step_pde_loss=6.74e-9, step_regularization=0.017, step_u_loss=0.000676] 
Train PDE Find:  89%|████████▊ | 8868/10000 [02:15<00:13, 81.96it/s, step_loss=0.00273, step_pd_loss=3.96, step_pde_loss=1.16e-8, step_regularization=0.0177, step_u_loss=0.000748]
Train PDE Find:  89%|████████▊ | 8868/10000 [02:15<00:13, 81.96it/s, step_loss=0.00268, step_pd_loss=4, step_pde_loss=1.08e-8, step_regularization=0.017, step_u_loss=0.000681]    
Train PDE Find:  89%|████████▉ | 8877/10000 [02:15<00:13, 82.03it/s, step_loss=0.00268, step_pd_loss=4, step_pde_loss=1.08e-8, step_regularization=0.017, step_u_loss=0.000681]
Train PDE Find:  89%|████████▉ | 8877/10000 [02:15<00:13, 82.03it/s, step_loss=0.00259, step_pd_loss=3.93, step_pde_loss=8.09e-9, step_regularization=0.0166, step_u_loss=0.000628]
Train PDE Find:  89%|████████▉ | 8877/10000 [02:15<00:13, 82.03it/s, step_loss=0.00257, step_pd_loss=3.92, step_pde_loss=7.45e-9, step_regularization=0.015, step_u_loss=0.000609] 
Train PDE Find:  89%|████████▉ | 8877/10000 [02:15<00:13, 82.03it/s, step_loss=0.00262, step_pd_loss=3.95, step_pde_loss=9.18e-9, step_regularization=0.016, step_u_loss=0.000649]
Train PDE Find:  89%|████████▉ | 8877/10000 [02:15<00:13, 82.03it/s, step_loss=0.00261, step_pd_loss=3.93, step_pde_loss=7.76e-9, step_regularization=0.016, step_u_loss=0.000641]
Train PDE Find:  89%|████████▉ | 8877/10000 [02:15<00:13, 82.03it/s, step_loss=0.00263, step_pd_loss=4.01, step_pde_loss=9.37e-9, step_regularization=0.0154, step_u_loss=0.000619]
Train PDE Find:  89%|████████▉ | 8877/10000 [02:15<00:13, 82.03it/s, step_loss=0.00262, step_pd_loss=3.98, step_pde_loss=9.03e-9, step_regularization=0.0158, step_u_loss=0.000626]
Train PDE Find:  89%|████████▉ | 8877/10000 [02:15<00:13, 82.03it/s, step_loss=0.00262, step_pd_loss=4.04, step_pde_loss=6.55e-9, step_regularization=0.0166, step_u_loss=0.000601]
Train PDE Find:  89%|████████▉ | 8877/10000 [02:15<00:13, 82.03it/s, step_loss=0.00259, step_pd_loss=4.01, step_pde_loss=5.2e-9, step_regularization=0.0174, step_u_loss=0.000589] 
Train PDE Find:  89%|████████▉ | 8877/10000 [02:15<00:13, 82.03it/s, step_loss=0.00261, step_pd_loss=4.04, step_pde_loss=1.07e-8, step_regularization=0.0158, step_u_loss=0.000593]
Train PDE Find:  89%|████████▉ | 8886/10000 [02:15<00:13, 83.13it/s, step_loss=0.00261, step_pd_loss=4.04, step_pde_loss=1.07e-8, step_regularization=0.0158, step_u_loss=0.000593]
Train PDE Find:  89%|████████▉ | 8886/10000 [02:15<00:13, 83.13it/s, step_loss=0.00263, step_pd_loss=4.04, step_pde_loss=9.75e-9, step_regularization=0.0159, step_u_loss=0.000611]
Train PDE Find:  89%|████████▉ | 8886/10000 [02:15<00:13, 83.13it/s, step_loss=0.00261, step_pd_loss=3.99, step_pde_loss=5.72e-9, step_regularization=0.0182, step_u_loss=0.000615]
Train PDE Find:  89%|████████▉ | 8886/10000 [02:15<00:13, 83.13it/s, step_loss=0.00264, step_pd_loss=4.08, step_pde_loss=5.11e-9, step_regularization=0.0178, step_u_loss=0.000599]
Train PDE Find:  89%|████████▉ | 8886/10000 [02:15<00:13, 83.13it/s, step_loss=0.00262, step_pd_loss=4.08, step_pde_loss=9.14e-9, step_regularization=0.016, step_u_loss=0.000579] 
Train PDE Find:  89%|████████▉ | 8886/10000 [02:15<00:13, 83.13it/s, step_loss=0.00262, step_pd_loss=4.08, step_pde_loss=7.48e-9, step_regularization=0.0159, step_u_loss=0.000577]
